date,field,active_wells,investment_k,reservoir_pressure_psi,temperature_c,production_barrels,cluster
1.4457489481985648,-1.3055023159648356,1.397564978028479,-0.6059716808116627,0.7999070837600735,0.6255943798232747,0.1527343618883743,2.0
1.448912512636636,-1.3055023159648356,-0.6670434552604819,1.7149427936707768,1.2267965826608678,-0.6061922350200324,1.0786971115509616,1.0
1.4520760770747072,0.4825214938931942,0.250560292867945,-0.0309488084204527,0.0715757247756149,1.6969714837303953,-0.2980011018684954,1.0
1.4552396415127786,-1.3055023159648356,-1.584647203388909,-1.2904309072698157,0.9702023116073226,-0.5972805955235776,-1.8177831183680648,0.0
1.4584032059508498,0.4825214938931942,-0.6670434552604819,0.8013536109526607,-0.7487304096367936,-0.3606270577843891,-0.273294439174482,1.0
1.461566770388921,0.4825214938931942,1.397564978028479,-0.5943262336910788,0.1046531478050907,0.3651764700935399,0.7092787941391707,2.0
1.4647303348269922,-1.3055023159648356,1.6269659150605855,1.7450204385517545,-0.5797145476591788,1.052362893486832,1.96802954826286,2.0
1.4678938992650636,-1.3055023159648356,0.250560292867945,1.68494227095616,-0.3390541969819981,-0.0992189658883818,1.753618684187857,2.0
1.4710574637031348,-0.4114904110358207,1.6269659150605855,0.5617350400675362,0.7712492882802464,-0.2616088411571136,1.8323577439909515,2.0
1.474221028141206,1.3765333988222093,-1.584647203388909,-1.2648263480378032,1.291997719616999,1.7246965843860325,-1.7337804652084192,0.0
1.4773845925792772,-1.3055023159648356,0.250560292867945,0.6683949961454657,-1.3603603401128994,-1.6894515249224258,0.9360429895611804,2.0
1.4805481570173489,-0.4114904110358207,0.0211593558358383,-1.3925406555324176,0.4301005638426349,1.3761524618580223,-0.9394075494595986,0.0
1.48371172145542,-0.4114904110358207,-0.8964443922925887,-1.6134956621580636,0.2469418937061448,-1.20921317428014,-1.5419278583757765,0.0
1.486875285893491,1.3765333988222093,0.9387631039642652,1.1406911429431814,-1.3711070134178345,0.9979028743418302,1.6974378816271225,2.0
1.4900388503315625,0.4825214938931942,0.7093621669321586,-0.9874179156355528,-1.0449385002537674,0.4156757605734509,-0.2031490011780006,0.0
1.4932024147696337,-1.3055023159648356,0.4799612299000518,-0.3999783744601443,-0.6991375362902101,-0.5418303942123031,-0.30906538994451,0.0
1.4963659792077049,1.3765333988222093,-0.6670434552604819,1.6630395757094991,-1.2018120170686628,1.3028789815538393,0.9126253701381588,1.0
1.499529543645776,-1.3055023159648356,1.168164040996372,-0.5463562462142371,-0.9338662815718094,-1.681530067592244,-0.5747157240414449,0.0
1.5026931080838477,-0.4114904110358207,-0.6670434552604819,-0.6864101003266886,-0.8505679328597485,-0.9408738072202232,-0.7315493220121384,0.0
1.505856672521919,-0.4114904110358207,0.7093621669321586,1.4712367479684936,-0.6130478438625809,0.2384331528106279,0.4718799917314772,2.0
1.50902023695999,0.4825214938931942,0.9387631039642652,-1.330997166775955,0.8304955586431678,-0.5081642005590298,-0.8713030966421879,0.0
1.512183801398061,-0.4114904110358207,-0.4376425182283752,0.920738724480235,0.2112359553445103,0.3889408420840862,0.7801761740437309,1.0
1.5153473658361325,-0.4114904110358207,-0.2082415811962684,1.713708839008993,1.6569193880321944,-1.6429129631076065,-0.0420185923040005,1.0
1.5185109302742037,1.3765333988222093,0.0211593558358383,1.4125467793674056,-0.3371933011716204,-1.3220939412352342,1.9713595767129224,2.0
1.521674494712275,-1.3055023159648356,1.6269659150605855,0.5462334846288783,0.8461038222527164,-1.285457201083142,1.7627494073573835,2.0
1.524838059150346,-1.3055023159648356,1.397564978028479,-0.6254064667347561,1.256431348441143,-1.0705876710019542,-0.5464641923522036,0.0
1.5280016235884175,1.3765333988222093,0.0211593558358383,-0.8327879720807814,0.5848107892779648,-0.1338753417079283,0.8168064869944202,2.0
1.5311651880264887,0.4825214938931942,0.7093621669321586,1.1278117411608144,-0.3471956161524034,0.8800711965553727,2.490306913559785,2.0
1.53432875246456,-1.3055023159648356,1.397564978028479,1.3380467666622142,0.8451501131498967,1.4117990198438417,1.5736897276118902,2.0
1.537492316902631,-0.4114904110358207,1.168164040996372,0.1081795796956605,-1.073642818128854,1.1692043891070172,-0.0488934897492911,2.0
1.5406558813407023,-1.3055023159648356,-1.355246266356802,-0.8674158247770868,-0.6413799825755921,-1.0438527525125898,-0.3746991764925194,0.0
1.5438194457787735,-0.4114904110358207,0.250560292867945,-1.32343919447253,0.1232155835136149,-0.1972470003493847,-0.9522979821695186,0.0
1.546983010216845,0.4825214938931942,-0.2082415811962684,-1.4128237852854872,0.2234248229024891,-1.034941113016135,-0.9170641327624038,0.0
1.5501465746549163,1.3765333988222093,-0.8964443922925887,0.7801450152032532,-1.7070219683887564,-0.8091795791059467,0.5804818873125533,1.0
1.5533101390929875,-1.3055023159648356,-0.8964443922925887,-0.257379488857764,1.5133977986567644,0.0186127118980757,-0.4592389310150782,0.0
1.5564737035310587,1.3765333988222093,0.7093621669321586,1.4266601358115572,0.6463831794038591,-1.4904249095016022,1.3475700538253763,2.0
1.55963726796913,-1.3055023159648356,0.0211593558358383,0.8516372634203473,-0.0546627947609266,-0.9695890900421332,-0.0432002153024098,1.0
1.5628008324072014,-0.4114904110358207,-0.8964443922925887,-1.0515835580483055,1.4715741653185108,1.515768147302481,-1.3230053428523014,0.0
1.5659643968452726,1.3765333988222093,1.168164040996372,0.4147401909825514,-0.2521968850325891,-0.1111011518836546,0.6776972339998667,2.0
1.5691279612833438,-1.3055023159648356,1.6269659150605855,-0.2039338275692571,1.636635623699071,-0.1823942678552928,0.2004289629150783,2.0
1.572291525721415,-0.4114904110358207,-0.4376425182283752,0.2879513494842751,0.0031878037442101,-1.675588974594607,-0.552801988434581,0.0
1.5754550901594864,1.3765333988222093,-0.6670434552604819,0.8460844674423204,-1.3855056947506368,-0.8685905090823122,0.1444630008995089,1.0
1.5786186545975576,1.3765333988222093,-1.1258453293246955,1.0825410295066245,0.8842521863654718,1.2761440630644745,-0.6725755923642543,1.0
1.5817822190356288,-1.3055023159648356,1.168164040996372,1.2128003684911677,0.5845316549064082,-1.155743337301411,1.051197521769799,2.0
1.5849457834737002,-1.3055023159648356,1.397564978028479,-0.8339448045762036,0.91281693705478,-0.287353577480205,1.2671122696609591,2.0
1.5881093479117714,-1.3055023159648356,0.4799612299000518,-1.6074030110155064,1.535472675207377,-1.67657915676088,-0.7997611951021317,0.0
1.5912729123498426,-0.4114904110358207,0.7093621669321586,0.8503261865922019,0.925029065810388,-0.0685233187339262,0.8150877626330975,2.0
1.5944364767879138,-1.3055023159648356,-1.355246266356802,-1.34634447788189,0.3487794169291007,-1.652814784770334,-1.644836479509971,0.0
1.5976000412259852,1.3765333988222093,0.250560292867945,-0.6224758244130199,1.207024564675598,1.1147443699620152,-0.3514963976146634,0.0
1.6007636056640564,1.3765333988222093,0.4799612299000518,-1.7021090313074063,0.5648061593163977,1.1325676489549248,-0.5972739812838049,0.0
1.6039271701021276,-1.3055023159648356,0.250560292867945,0.6503484092168791,-0.3602684092203121,1.003843967339467,0.7720122333274482,2.0
1.6070907345401988,-1.3055023159648356,-1.584647203388909,-1.1353382307168751,1.3058148710090582,-0.743827556131945,-1.524310933672219,0.0
1.6102542989782702,0.4825214938931942,0.4799612299000518,0.5588043977457999,-1.0100234426115442,1.1751454821046532,0.3340597820079158,2.0
1.6134178634163414,1.3765333988222093,-1.1258453293246955,1.7264339964586373,0.7092349353993881,0.1552578508437161,1.48667930681993,1.0
1.6165814278544126,-0.4114904110358207,0.0211593558358383,-1.4631845599195352,1.291672062850183,-0.4309299915897548,-1.6141142815513283,0.0
1.619744992292484,0.4825214938931942,-0.4376425182283752,-1.4478372488136002,0.7674111906713408,0.4414204968965423,-1.1389944159181933,0.0
1.6229085567305552,-1.3055023159648356,-0.6670434552604819,-0.5340938217627617,0.6486395155739425,-1.683510431924789,-0.4537604971133621,0.0
1.6260721211686264,-1.3055023159648356,-0.6670434552604819,1.2913878560135177,0.8418237618888458,-1.2309971819381405,0.3397530564547971,1.0
1.6292356856066976,1.3765333988222093,-0.4376425182283752,-0.9673661523815672,-0.1616177814624226,0.8464050029020986,-0.9772194854086972,0.0
1.632399250044769,-1.3055023159648356,1.6269659150605855,-0.4646838720374278,1.2658753946788135,-0.8794825129113124,0.1658396351434596,2.0
1.6355628144828402,-0.4114904110358207,-0.2082415811962684,-1.4776064050291324,-1.0744569600458942,0.3463630089343578,-0.931243608743316,0.0
1.6387263789209114,1.3765333988222093,-1.584647203388909,0.9331553932644336,-1.3397974414082183,-0.3913227049388447,-0.970559428508572,1.0
1.6418899433589826,-1.3055023159648356,0.250560292867945,-0.2983313591957109,-0.7880883560262949,1.2365367764135644,0.3439424470855211,2.0
1.645053507797054,1.3765333988222093,-1.1258453293246955,0.9195818919848128,0.0705057096846473,1.5741888951125735,0.0456363501234555,1.0
1.6482170722351253,-1.3055023159648356,-0.8964443922925887,1.420567484669,-0.002836846441889,1.33555499304084,0.2982888312378877,1.0
1.6513806366731965,-1.3055023159648356,0.4799612299000518,-0.9075964734514188,1.078948410526308,-0.7883857536142191,-0.7586192307029704,0.0
1.6545442011112677,-1.3055023159648356,-1.584647203388909,1.086705626490144,-0.3726666275569578,-1.0527643920090446,0.564154005879988,1.0
1.657707765549339,-0.4114904110358207,1.168164040996372,-1.5103062035664008,-0.0942998755219855,-0.0813956868954722,-0.8520748678498905,0.0
1.6608713299874105,-0.4114904110358207,0.7093621669321586,1.4040633410676429,-1.73763370446948,-1.700343528751426,0.5108735506789852,2.0
1.6640348944254817,1.3765333988222093,0.4799612299000518,0.5431485979744193,-0.3546159381962872,-1.63697187010997,1.1850431814078015,2.0
1.667198458863553,-1.3055023159648356,-1.1258453293246955,1.3186119807391203,0.4759251231732014,0.1918945909958078,-0.0216087405132938,1.0
1.670362023301624,-1.3055023159648356,-1.355246266356802,-1.7147570665906895,-1.7301668600303368,0.0780236418744411,-2.1085697962493435,0.0
1.6735255877396953,-0.4114904110358207,-1.355246266356802,-1.1285514800770649,-0.8042316271813273,1.7207358557209416,-1.1350198658326347,0.0
1.6766891521777665,-1.3055023159648356,1.397564978028479,-0.3627283681075486,-1.0586858680529383,-1.027019655685953,0.3865882953008398,2.0
1.679852716615838,-0.4114904110358207,-1.584647203388909,-0.3982816868001917,-1.637773383045052,-0.8319537689302202,-0.2764096270793794,0.0
1.683016281053909,-1.3055023159648356,0.0211593558358383,-0.9284965805353804,-0.1120481693134693,-1.3329859450642343,-1.0441423152276987,0.0
1.6861798454919803,1.3765333988222093,-1.1258453293246955,-0.390955080995851,-1.1502186807259234,1.4533866708272976,-1.1060163922353148,0.0
1.6893434099300515,-1.3055023159648356,-1.1258453293246955,-1.2682197233577086,0.8084672044878135,0.9691875915199204,-1.3883168685825629,0.0
1.692506974368123,-1.3055023159648356,-0.4376425182283752,-0.2829069259234145,1.1742960596105685,1.1236560094584704,0.0710949547255475,1.0
1.695670538806194,0.4825214938931942,1.168164040996372,1.0691988947260878,0.1193774859047093,1.4028873803473874,1.9678147077176944,2.0
1.698834103244265,-0.4114904110358207,0.0211593558358383,-0.0527743815007524,1.6410785124463487,0.0928763743685323,0.2502719693934357,1.0
1.7019976676823367,-1.3055023159648356,1.168164040996372,-1.6529050891687809,-0.2124667594810114,-0.1625906245298382,-0.6890108940694023,0.0
1.705161232120408,-1.3055023159648356,1.6269659150605855,-0.2527521588760751,0.0069561177602271,-0.5814376808632135,-0.1775829763033259,2.0
1.7083247965584791,0.4825214938931942,0.250560292867945,-1.621053634461489,1.6672938821750538,0.3156673617799022,-0.7173698460312263,0.0
1.7114883609965503,0.4825214938931942,0.250560292867945,1.6379748716420175,-0.976364489641325,-0.1516986207008379,0.7916701432100761,2.0
1.7146519254346215,-0.4114904110358207,-0.8964443922925887,-1.273078419838482,1.5044422375693187,-0.1616004423635656,-0.7473401020817904,0.0
1.717815489872693,0.4825214938931942,1.397564978028479,0.7406584660261744,-1.634795949748446,1.5207190581338448,0.6874724788048894,2.0
1.720979054310764,1.3765333988222093,-0.6670434552604819,1.6606487885522934,-0.226749134825665,1.6840991155688492,0.6419262832298387,1.0
1.7241426187488351,0.4825214938931942,-1.355246266356802,1.1514111240674278,-1.5400065694072989,1.0345396144939227,-0.8508932448514811,1.0
1.7273061831869068,1.3765333988222093,0.7093621669321586,0.7115834093078958,0.7601536970108654,0.8969042933820097,-0.0558758074671645,1.0
1.730469747624978,-0.4114904110358207,0.250560292867945,1.1979929125497626,0.3385677511696498,0.6325256549871839,1.9906952257778023,2.0
